1527	1341.04
1528	1201.91
1529	1258.14
1530	1419.02
1531	1318.58
1532	1274
1533	1350.23
1534	1319.97
1535	1308.89
1536	1433.76
1537	1371.58
1538	1322.6
1539	1451.3
1540	1253.64
1541	1383.46
1542	1317.59
1543	1319.64
1544	1299.16
1545	1221.86
1546	1316.34
1547	1359.34
1548	1363.48
1549	1423.33
1550	1359.53
1551	1210.28
1552	1398.03
1553	1337.13
1554	3579.09
1555	1292.8
1556	1325.35
1557	1205.07
1558	1247.6
1559	1307.06
1560	1328.15
1561	1411.1
1562	1341.05
1563	1385.07
1564	1079.43
1565	1147.77
1566	980.082
1567	1047.47
1568	3063.18
1569	1089.21
1570	1396.74
1571	1210.47
1572	1228.68
1573	1308.8
1574	1265.76
1575	1319.69
1576	1239
1577	1352.77
1578	1287
1579	1312.39
1580	1305.78
1581	1339.37
1582	1280.54
1583	1336.2
1584	1332.32
1585	1401.38
1586	1474.95
1587	1182.76
1588	1321.12
1589	2664.56
1590	1424.71
1591	1385.45
1592	1284.26
1593	1236.92
1594	1310.32
1595	1305.17
1596	1419.29
1597	1244.08
1598	1325.23
1599	1288.79
1600	1383.31
1601	1383.96
1602	1496.91
1603	1371.73
1604	1304.01
1605	1299.2
1606	1313.58
1607	1394.83
1608	1264.39
1609	1503.46
1610	1233.5
1611	1347.36
1612	1072.15
1613	1155.69
1614	1132.04
1615	1265.51
1616	1094.21
1617	1052.07
1618	1098.41
1619	1308.72
1620	1160.01
1621	1250.89
1622	1299.91
1623	1254.97
1624	1342.45
1625	1431.01
1626	1177.46
1627	1278.01
1628	1278.43
1629	1370.32
1630	1296.77
1631	1386.72
1632	1202.88
1633	1328.12
1634	1328.46
1635	1363.55
1636	1261.41
1637	1297.26
1638	1399.04
1639	1436.15
1640	1450.4
1641	1300.86
1642	1417.68
1643	1453.12
1644	1328.1
1645	1190.77
1646	1302.87
1647	1328.48
1648	1367.04
1649	1261.55
1650	1269.15
1651	1369.93
1652	1346.81
1653	1387.37
1654	1360.48
1655	1130.75
1656	1261.58
1657	1287.75
1658	1349.51
1659	1282.99
1660	1039.62
1661	1086.62
1662	1060.7
1663	1172.15
1664	1262.06
1665	1124.64
1666	1111.92
1667	1265.81
1668	1069.04
1669	1239.26
1670	1285.34
1671	1371.7
1672	1307.33
1673	1218.01
1674	1380.18
1675	1404.27
1676	1288.01
1677	1278.66
1678	1114.79
1679	1411.37
1680	1399.2
1681	1355.59
1682	1375.95
1683	1349.94
1684	1199.06
1685	1297.08
1686	1316.49
1687	1194.55
1688	1263.35
1689	1396.65
1690	1296.83
1691	1323.14
1692	1429.23
1693	1378.69
1694	1372.46
1695	1368.75
1696	1265.44
1697	1341.43
1698	1332.31
1699	1391.05
1700	1410.83
1701	1225.75
1702	1159.84
1703	1340.73
1704	1250.18
1705	5154.17
1706	1130.68
1707	1377.77
1708	1357.88
1709	1065.9
1710	1073.23
1711	1076.92
1712	1206.77
1713	1259.78
1714	1227.69
1715	1197.26
1716	1309.49
1717	1237.57
1718	1267.98
1719	1344.57
1720	1302.61
1721	1333.97
1722	1237.88
1723	1332.92
1724	1280.31
1725	1247.37
1726	1293.15
1727	1320.77
1728	1297.73
1729	1295.47
1730	1176.09
1731	1383.36
1732	1255.33
1733	1400.84
1734	1288.69
1735	1281.53
1736	1341.3
1737	1220.79
1738	1298.33
1739	1392.57
1740	1182.76
1741	1101.09
1742	1236.99
1743	1327.94
1744	1367.87
1745	1398.46
1746	1361.8
1747	1390.41
1748	1406.81
1749	1310.38
1750	1350.97
1751	1352.89
1752	1340.69
1753	1330.68
1754	1357.1
1755	1145.33
1756	1293.63
1757	1221.11
1758	1123.37
1759	1070.81
1760	1137.17
1761	1036.97
1762	1255.3
1763	1111.71
1764	1117.03
1765	1268.84
1766	1090.79
1767	1117.7
1768	1096.29
1769	1065.08
1770	1182.22
1771	1175.73
1772	1154.02
1773	1085.35
1774	1094.98
1775	1142.24
1776	1125.36
1777	1208.75
1778	1142.17
1779	1443.36
1780	1219.35
1781	1244.63
1782	1244.74
1783	1166.64
1784	1306.49
1785	1352.1
1786	1079.02
1787	1103.49
1788	1050.17
1789	1278.87
1790	1279.07
1791	4640.2
1792	1172.27
1793	1133.85
1794	1085.55
1795	1152.06
1796	1294.26
1797	1109.12
1798	1329.28
1799	1269.75
1800	1109.27
1801	1065.51
1802	1187.64
1803	1348.05
1804	1358.9
1805	1337.16
1806	1078.62
1807	1041.83
1808	1130.6
1809	1446.7
1810	1381.51
1811	1061.4
1812	1335.01
1813	1052.81
1814	1165.89
1815	1039.42
1816	1289.47
1817	1251.87
1818	1104.38
1819	1184.65
1820	1171.18
1821	1145.28
1822	1363.07
1823	1141.91
1824	1220.37
1825	1142.07
1826	1325.81
1827	1120.19
1828	1066.39
1829	1296.29
1830	1006.04
1831	1197.59
1832	1159.03
1833	1182.42
1834	1103.14
1835	1344.84
1836	1209.17
1837	1263.32
1838	1044.08
1839	1097.22
1840	1004.76
1841	1265.94
1842	1257.7
1843	1144.68
1844	1181.03
1845	1164.42
1846	1091.7
1847	1069.07
1848	1125.56
1849	1177.42
1850	1310.16
1851	1257.27
1852	1078.4
1853	1154.46
1854	1335.02
1855	1226.93
2000	3224.55
2001	1304.58
2002	1028.08
2003	975.167
