720	1058.77
721	1270.82
722	1140.63
723	1144.47
724	1263.97
725	2981.77
726	1309.41
727	1327.86
728	1352.84
729	1321.42
730	1417.77
731	1207.32
732	1097.96
733	1199.23
734	1224.25
735	1299.02
736	1393.06
737	1215.42
738	1314.64
739	1398.86
740	1341.99
741	1318.52
742	1227.66
743	1329.81
744	1439.44
745	1307.64
746	1225.82
747	1131.1
748	1263.48
749	1460.18
750	1293.73
751	1302.61
752	1309.38
753	1308.75
754	1380.39
755	1179.88
756	1293.41
757	1389.99
758	1266.6
759	1335.53
760	1172.5
761	1337.25
762	1351.71
763	914.591
764	1033.11
765	1471.72
766	1062.53
767	1354.58
768	1087
769	1109.11
770	990.085
771	1052.62
772	1338.21
773	1467.86
774	1342.67
775	1502.2
776	1126.7
777	1140.54
778	1100.72
779	1199.89
780	1188.06
781	1036.14
782	1189.68
783	1350.83
784	1363.67
785	1256.16
786	1197.71
787	1149.97
788	1336.63
789	1241.36
790	1215.24
791	1379.07
792	1401.79
793	1391.98
794	1313.99
795	1391.93
796	1302.82
797	1412.43
798	1072.79
799	1388.16
800	1141.27
801	1294.07
802	1212.77
803	1344.96
804	1350.36
805	1332.52
806	1323.43
807	1282.64
808	1255.29
809	1261.55
810	1433.5
811	1360.25
812	1164.16
813	1065.78
814	1274.94
815	1138.52
816	1079.73
817	1009.77
818	1096.25
819	1023.02
820	1300.23
821	1318.1
822	1287.26
823	1371.37
824	1274.45
825	1346.48
826	1308.93
827	1106.89
828	1107.76
829	806.458
830	1390.62
831	1472.75
832	1124.16
833	1222.76
834	1228.12
835	1316.67
836	1333.87
837	1364.26
838	1260.7
839	1345.16
840	1344.26
841	1389.83
842	1345.52
843	1355.05
844	1342.19
845	1431.34
846	1365.18
847	1430.97
848	1288.41
849	1273.86
850	1287.24
851	1176.13
852	1453.12
853	1363.77
854	1324.22
855	1152.16
856	1248.54
857	1196.71
858	1242.46
859	1347.92
860	1235.26
861	1342.7
862	1276.29
863	1112.33
1868	1206.52
1869	1064.73
1870	1242.08
1871	1117.57
1892	1080.83
1893	1064.04
1894	1143.79
1895	1018.36
2020	1395.22
2021	1373.64
2022	1258.41
2023	1119.6
2024	1357.96
2025	1267.8
2026	1018.3
2027	1208.32
2028	1310.09
2029	1319.2
2030	1283.71
2031	1379.26
2080	1294.6
2081	1343.55
2082	1339.18
2083	1281.49
