1021	3	7	9
1022	3	7	9
1023	3	7	9
1024	3	7	10
1025	3	7	10
1026	3	7	10
1027	3	7	10
1028	3	7	10
1029	3	7	10
1030	3	7	10
1031	3	7	10
1032	3	7	10
1033	3	7	10
1034	3	7	10
1035	3	7	10
1036	3	7	10
1037	3	7	10
1038	3	7	10
1039	3	7	10
1040	3	7	11
1041	3	7	11
1042	3	7	11
1043	3	7	11
1044	3	7	11
1045	3	7	11
1046	3	7	11
1047	3	7	11
1048	3	7	11
1049	3	7	11
1050	3	7	11
1051	3	7	11
1052	3	7	11
1053	3	7	11
1054	3	7	11
1055	3	7	11
1056	3	7	12
1057	3	7	12
1058	3	7	12
1059	3	7	12
1060	3	7	12
1061	3	7	12
1062	3	7	12
1063	3	7	12
1064	3	7	12
1065	3	7	12
1066	3	7	12
1067	3	7	12
1068	3	7	12
1069	3	7	12
1070	3	7	12
1071	3	7	12
1072	3	7	13
1073	3	7	13
1074	3	7	13
1075	3	7	13
1076	3	7	13
1077	3	7	13
1078	3	7	13
1079	3	7	13
1080	3	7	13
1081	3	7	13
1082	3	7	13
1083	3	7	13
1084	3	7	13
1085	3	7	13
1086	3	7	13
1087	3	7	13
1088	3	7	14
1089	3	7	14
1090	3	7	14
1091	3	7	14
1092	3	7	14
1093	3	7	14
1094	3	7	14
1095	3	7	14
1096	3	7	14
1097	3	7	14
1098	3	7	14
1099	3	7	14
1100	3	7	14
1101	3	7	14
1102	3	7	14
1103	3	7	14
1104	3	7	15
1105	3	7	15
1106	3	7	15
1107	3	7	15
1108	3	7	15
1109	3	7	15
1110	3	7	15
1111	3	7	15
1112	3	7	15
1113	3	7	15
1114	3	7	15
1115	3	7	15
1116	3	7	15
1117	3	7	15
1118	3	7	15
1119	3	7	15
1280	3	9	0
1281	3	9	0
1282	3	9	0
1283	3	9	0
1284	3	9	0
1285	3	9	0
1286	3	9	0
1287	3	9	0
1288	3	9	0
1289	3	9	0
1290	3	9	0
1291	3	9	0
1292	3	9	0
1293	3	9	0
1294	3	9	0
1295	3	9	0
1296	3	9	1
1297	3	9	1
1298	3	9	1
1299	3	9	1
1300	3	9	1
1301	3	9	1
1302	3	9	1
1303	3	9	1
1304	3	9	1
1305	3	9	1
1306	3	9	1
1307	3	9	1
1308	3	9	1
1309	3	9	1
1310	3	9	1
1311	3	9	1
1312	3	9	2
1313	3	9	2
1314	3	9	2
1315	3	9	2
1316	3	9	2
1317	3	9	2
1318	3	9	2
1319	3	9	2
1320	3	9	2
1321	3	9	2
1322	3	9	2
1323	3	9	2
1324	3	9	3
1325	3	9	3
1326	3	9	3
1327	3	9	3
1328	3	9	3
1329	3	9	3
1330	3	9	3
1331	3	9	3
1332	3	9	3
1333	3	9	3
1334	3	9	3
1335	3	9	3
1336	3	9	3
1337	3	9	3
1338	3	9	3
1339	3	9	3
1340	3	6	4
1341	3	6	4
1342	3	6	4
1343	3	6	4
1344	3	6	4
1345	3	6	4
1346	3	6	4
1347	3	6	4
1348	3	6	4
1349	3	6	4
1350	3	6	4
1351	3	6	4
1352	3	6	4
1353	3	6	4
1354	3	6	4
1355	3	6	4
1356	3	6	5
1357	3	6	5
1358	3	6	5
1359	3	6	5
1360	3	6	5
1361	3	6	5
1362	3	6	5
1363	3	6	5
1364	3	6	5
1365	3	6	5
1366	3	6	5
1367	3	6	5
1368	3	6	5
1369	3	6	5
1370	3	6	5
1371	3	6	5
1372	3	6	6
1373	3	6	6
1374	3	6	6
1375	3	6	6
1376	3	6	6
1377	3	6	6
1378	3	6	6
1379	3	6	6
1380	3	6	6
1381	3	6	6
1382	3	6	6
1383	3	6	6
1384	3	6	6
1385	3	6	6
1386	3	6	6
1387	3	6	6
1388	3	6	7
1389	3	6	7
1390	3	6	7
1391	3	6	7
1392	3	6	7
1393	3	6	7
1394	3	6	7
1395	3	6	7
1396	3	6	7
1397	3	6	7
1398	3	6	7
1399	3	6	7
1400	3	6	7
1401	3	6	7
1402	3	6	7
1403	3	6	7
1404	3	6	8
1405	3	6	8
1406	3	6	8
1407	3	6	8
1408	3	6	8
1409	3	6	8
1410	3	6	8
1411	3	6	8
1412	3	6	8
1413	3	6	8
1414	3	6	8
1415	3	6	8
1416	3	6	8
1417	3	6	8
1418	3	6	8
1419	3	6	8
1420	3	6	9
1421	3	6	9
1422	3	6	9
1423	3	6	9
1424	3	6	9
1425	3	6	9
1426	3	6	9
1427	3	6	9
1428	3	6	9
1429	3	6	9
1430	3	6	9
1431	3	6	9
1432	3	6	9
1433	3	6	9
1434	3	6	9
1435	3	6	9
1436	3	6	10
1437	3	6	10
1438	3	6	10
1439	3	6	10
1440	3	6	10
1441	3	6	10
1442	3	6	10
1443	3	6	10
1444	3	6	10
1445	3	6	10
1446	3	6	10
1447	3	6	10
1448	3	6	11
1449	3	6	11
1450	3	6	11
1451	3	6	11
1452	3	6	11
1453	3	6	11
1454	3	6	11
1455	3	6	11
1456	3	6	11
1457	3	6	11
1458	3	6	11
1459	3	6	11
1460	3	6	11
1461	3	6	11
1462	3	6	11
1463	3	6	11
1464	3	6	12
1465	3	6	12
1466	3	6	12
1467	3	6	12
1468	3	6	12
1469	3	6	12
1470	3	6	12
1471	3	6	12
1472	3	6	12
1473	3	6	12
1474	3	6	12
1475	3	6	12
1476	3	6	12
1477	3	6	12
1478	3	6	12
1479	3	6	12
1480	3	6	13
1481	3	6	13
1482	3	6	13
1483	3	6	13
1484	3	6	13
1485	3	6	13
1486	3	6	13
1487	3	6	13
1488	3	6	13
1489	3	6	13
1490	3	6	13
1491	3	6	13
1492	3	6	13
1493	3	6	13
1494	3	6	13
1495	3	6	13
1496	3	6	14
1497	3	6	14
1498	3	6	14
1499	3	6	14
1500	3	6	14
1501	3	6	14
1502	3	6	14
1503	3	6	14
1504	3	6	14
1505	3	6	14
1506	3	6	14
1507	3	6	14
1508	3	6	14
1509	3	6	14
1510	3	6	14
1511	3	6	14
1512	3	6	15
1513	3	6	15
1514	3	6	15
1515	3	6	15
1516	3	6	15
1517	3	6	15
1518	3	6	15
1519	3	6	15
