300	3	2	14
301	3	2	14
302	3	2	14
303	3	2	14
304	3	2	14
305	3	2	14
306	3	2	14
307	3	2	14
308	3	6	6
309	3	6	6
310	3	6	6
311	3	6	6
312	3	6	6
313	3	6	6
314	3	6	6
315	3	6	6
316	3	6	14
317	3	6	14
318	3	6	14
319	3	6	14
320	3	6	14
321	3	6	14
322	3	6	14
323	3	6	14
324	3	6	14
325	3	6	14
326	3	6	14
327	3	6	14
328	3	2	6
329	3	2	6
330	3	2	6
331	3	2	6
332	3	2	6
333	3	2	6
334	3	2	6
335	3	2	6
336	3	2	7
337	3	2	7
338	3	2	7
339	3	2	7
340	3	2	7
341	3	2	7
342	3	2	7
343	3	2	7
344	3	2	15
345	3	2	15
346	3	2	15
347	3	2	15
348	3	2	15
349	3	2	15
350	3	2	15
351	3	2	15
352	3	2	15
353	3	2	15
354	3	2	15
355	3	2	15
356	3	6	7
357	3	6	7
358	3	6	7
359	3	6	7
360	3	6	7
361	3	6	7
362	3	6	7
363	3	6	7
364	3	6	15
365	3	6	15
366	3	6	15
367	3	6	15
368	3	6	15
369	3	6	15
370	3	6	15
371	3	6	15
372	3	6	15
373	3	6	15
374	3	6	15
375	3	6	15
376	3	2	7
377	3	2	7
378	3	2	7
379	3	2	7
380	3	2	7
381	3	2	7
382	3	2	7
383	3	2	7
